23862,86503,
35820,86504,
23553,86505,
21691,86506,
19239,86507,
21875,86508,
24926,86510,
34107,86511,
26904,86512,
33977,86514,
35332,86515,
20313,86520,
27848,86535,
25446,86538,
20048,86540,
25987,86544,
22697,86545,
27500,86547,
20982,86556,
38295,87001,
46301,87002,
51357,87004,
-666666666,87005,
90156,87006,
32583,87007,
99018,87008,
32350,87010,
55500,87011,
60184,87012,
24858,87013,
-666666666,87014,
62058,87015,
35974,87016,
90893,87017,
14500,87018,
44723,87020,
41563,87021,
36964,87022,
34336,87023,
45337,87024,
125103,87025,
34522,87026,
-666666666,87027,
40125,87028,
46202,87029,
52366,87031,
-666666666,87032,
55313,87034,
40871,87035,
45240,87036,
11250,87037,
36944,87038,
32955,87040,
38860,87041,
54375,87042,
94357,87043,
49297,87044,
30550,87045,
-666666666,87046,
92043,87047,
84398,87048,
50417,87049,
66620,87051,
36734,87052,
33611,87053,
71154,87056,
79880,87059,
24915,87061,
36382,87062,
32065,87063,
15930,87064,
56964,87068,
-666666666,87070,
57500,87072,
53611,87083,
30958,87102,
58715,87104,
41810,87105,
43360,87106,
51042,87107,
31158,87108,
50618,87109,
50673,87110,
69335,87111,
56019,87112,
76059,87113,
68186,87114,
63021,87116,
-666666666,87117,
71041,87120,
43847,87121,
126278,87122,
51139,87123,
61495,87124,
72585,87144,
45498,87301,
31442,87305,
35104,87310,
28008,87311,
24706,87312,
36589,87313,
19844,87315,
65391,87316,
-666666666,87317,
24427,87319,
27000,87320,
45568,87321,
110464,87322,
26610,87323,
29077,87325,
27006,87326,
43125,87327,
26714,87328,
65870,87347,
38906,87357,
22344,87364,
37273,87375,
52424,87401,
65835,87402,
47360,87410,
44167,87412,
50690,87413,
36908,87415,
38264,87416,
42331,87417,
72904,87418,
47404,87419,
35113,87420,
50547,87421,
24602,87455,
27386,87461,
40905,87499,
64905,87501,
62894,87505,
70625,87506,
54857,87507,
74992,87508,
-666666666,87510,
51500,87511,
-666666666,87512,
31939,87513,
43620,87514,
-666666666,87515,
-666666666,87516,
-666666666,87517,
-666666666,87518,
-666666666,87519,
36988,87520,
30938,87521,
65031,87522,
-666666666,87523,
-666666666,87524,
63661,87525,
41576,87527,
49375,87528,
52934,87529,
17041,87530,
-666666666,87531,
42280,87532,
24583,87533,
40657,87535,
42702,87537,
25380,87538,
-666666666,87539,
55867,87540,
-666666666,87543,
119266,87544,
-666666666,87548,
53349,87549,
-666666666,87551,
29127,87552,
31815,87553,
-666666666,87554,
43190,87556,
43777,87557,
-666666666,87558,
15876,87560,
-666666666,87562,
-666666666,87564,
-666666666,87565,
36964,87566,
38500,87567,
-666666666,87569,
38088,87571,
-666666666,87573,
-666666666,87574,
63147,87575,
28068,87577,
-666666666,87578,
73373,87579,
-666666666,87580,
-666666666,87581,
-666666666,87582,
-666666666,87583,
33998,87701,
49896,87710,
18729,87711,
-666666666,87712,
87969,87713,
28413,87714,
21513,87715,
57500,87718,
-666666666,87722,
-666666666,87723,
-666666666,87724,
45469,87728,
24519,87729,
-666666666,87730,
51042,87731,
35644,87732,
39375,87733,
-666666666,87734,
12594,87735,
-666666666,87736,
34982,87740,
71556,87742,
30139,87743,
43438,87745,
65489,87746,
51875,87747,
-666666666,87749,
-666666666,87750,
37116,87752,
27875,87753,
44123,87801,
38333,87820,
32163,87821,
82366,87823,
-666666666,87824,
24321,87825,
-666666666,87827,
22639,87828,
46667,87829,
27260,87830,
51786,87831,
16705,87832,
30842,87901,
46726,87930,
56250,87931,
-666666666,87933,
31415,87935,
23229,87936,
41687,87937,
-666666666,87939,
-666666666,87940,
-666666666,87941,
30586,87942,
33188,87943,
29532,88001,
64063,88002,
-666666666,88003,
-666666666,88004,
46260,88005,
54631,88007,
60103,88008,
-666666666,88009,
63701,88011,
51452,88012,
49444,88020,
33290,88021,
38810,88022,
51576,88023,
-666666666,88024,
46389,88025,
31719,88026,
-666666666,88027,
35500,88028,
21660,88029,
33931,88030,
22550,88032,
-666666666,88033,
-666666666,88034,
-666666666,88038,
40871,88039,
-666666666,88040,
32441,88041,
-666666666,88042,
35435,88043,
34012,88044,
40000,88045,
38973,88046,
77250,88047,
46265,88048,
-666666666,88049,
-666666666,88051,
-666666666,88052,
-666666666,88053,
-666666666,88055,
56053,88056,
37672,88061,
24095,88063,
-666666666,88065,
35238,88072,
31186,88081,
48374,88101,
-666666666,88103,
51510,88112,
-666666666,88113,
-666666666,88114,
-666666666,88115,
45000,88116,
52563,88118,
30924,88119,
58415,88120,
23750,88121,
51339,88124,
65833,88125,
-666666666,88126,
42629,88130,
46328,88132,
-666666666,88134,
52024,88135,
-666666666,88136,
56994,88201,
38750,88203,
56675,88210,
69304,88220,
42431,88230,
71444,88231,
45893,88232,
58381,88240,
73628,88242,
-666666666,88250,
54417,88252,
72955,88253,
-666666666,88254,
-666666666,88255,
41964,88256,
62815,88260,
-666666666,88262,
132578,88263,
-666666666,88264,
-666666666,88265,
63603,88267,
-666666666,88268,
38958,88301,
46716,88310,
24821,88311,
47557,88312,
-666666666,88314,
49044,88316,
44833,88317,
53750,88318,
32679,88321,
-666666666,88323,
82414,88324,
58625,88325,
47838,88330,
39063,88336,
50655,88337,
-666666666,88338,
65667,88339,
36129,88340,
46894,88341,
-666666666,88342,
-666666666,88343,
93625,88344,
44525,88345,
31964,88346,
-666666666,88347,
-666666666,88348,
-666666666,88349,
40577,88350,
51042,88351,
51733,88352,
20833,88353,
-666666666,88354,
-666666666,88355,
33585,88401,
30417,88410,
-666666666,88411,
27708,88414,
35870,88415,
-666666666,88416,
-666666666,88417,
39583,88418,
80441,88419,
-666666666,88421,
-666666666,88422,
-666666666,88424,
26313,88426,
46250,88427,
47917,88430,
-666666666,88431,
41875,88434,
33390,88435,
71094,88436,
56098,89001,
83700,89002,
19651,89003,
80938,89004,
62792,89005,
96563,89007,
24238,89008,
32847,89010,
77100,89011,
79727,89012,
36250,89013,
61752,89014,
57049,89015,
-666666666,89017,
45875,89018,
56765,89019,
36731,89020,
80083,89021,
-666666666,89022,
49291,89025,
-666666666,89026,
59206,89027,
37422,89029,
36993,89030,
68888,89031,
60995,89032,
37625,89039,
65875,89040,
78750,89042,
62621,89043,
97917,89044,
66591,89045,
31813,89046,
66000,89047,
45238,89048,
31223,89049,
86589,89052,
86146,89054,
45833,89060,
56865,89061,
77935,89074,
71206,89081,
79766,89084,
98713,89085,
49046,89086,
28080,89101,
38122,89102,
42833,89103,
38939,89104,
31031,89106,
42728,89107,
49351,89108,
44890,89109,
43769,89110,
76961,89113,
41268,89115,
60637,89117,
59911,89118,
38659,89119,
57365,89120,
43160,89121,
47950,89122,
71905,89123,
102301,89124,
59045,89128,
79275,89129,
72308,89130,
100838,89131,
67184,89134,
100022,89135,
122054,89138,
79496,89139,
90342,89141,
51388,89142,
84385,89143,
92526,89144,
66431,89145,
50259,89146,
61186,89147,
78352,89148,
77957,89149,
52323,89156,
39358,89161,
97316,89166,
32114,89169,
90801,89178,
96460,89179,
65943,89183,
-666666666,89191,
61207,89301,
40724,89310,
69018,89311,
43929,89314,
81100,89316,
-666666666,89317,
55294,89318,
80467,89319,
-666666666,89402,
69969,89403,
-666666666,89404,
-666666666,89405,
56514,89406,
65585,89408,
57176,89409,
72335,89410,
102482,89411,
-666666666,89412,
76635,89413,
52697,89414,
32926,89415,
-666666666,89418,
55994,89419,
-666666666,89420,
16635,89421,
36250,89422,
83720,89423,
27321,89424,
-666666666,89425,
-666666666,89426,
23750,89427,
-666666666,89428,
46492,89429,
-666666666,89430,
50233,89431,
55960,89433,
68539,89434,
91338,89436,
83021,89438,
60547,89439,
-666666666,89440,
109717,89441,
52500,89442,
49489,89444,
67126,89445,
-666666666,89446,
37552,89447,
100272,89448,
57857,89449,
-666666666,89450,
119358,89451,
66767,89460,
44393,89501,
48782,89502,
54063,89503,
66227,89506,
78411,89508,
62844,89509,
71333,89510,
106071,89511,
37679,89512,
125988,89519,
103279,89521,
82902,89523,
58079,89701,
-666666666,89702,
72402,89703,
81528,89704,
66744,89705,
53161,89706,
78400,89801,
101176,89815,
74344,89820,
66357,89821,
66791,89822,
51956,89823,
25496,89825,
-666666666,89826,
-666666666,89828,
-666666666,89830,
-666666666,89831,
41429,89832,
44167,89833,
-666666666,89834,
48824,89835,
56667,89883,
48011,90001,
42245,90002,
42220,90003,
52775,90004,
42398,90005,
37375,90006,
30530,90007,
47230,90008,
70500,90010,
44616,90011,
49905,90012,
21175,90013,
36429,90014,
48743,90015,
49958,90016,
36870,90017,
49644,90018,
58313,90019,
50207,90020,
21625,90021,
51183,90022,
45991,90023,
63344,90024,
97791,90025,
67435,90026,
71651,90027,
50253,90028,
45004,90029,
51076,90031,
59723,90032,
43646,90033,
80773,90034,
99367,90035,
84315,90036,
37945,90037,
48786,90038,
88104,90039,
54567,90040,
90461,90041,
73152,90042,
56285,90043,
39434,90044,
110535,90045,
72457,90046,
58830,90047,
93583,90048,
133032,90049,
84387,90056,
41748,90057,
27708,90058,
44839,90059,
47468,90061,
52661,90062,
50913,90063,
103045,90064,
76080,90065,
87589,90066,
111299,90067,
87327,90068,
90546,90069,
61895,90071,
-666666666,90073,
222982,90077,
-666666666,90079,
-666666666,90089,
-666666666,90090,
170634,90094,
-666666666,90095,
46109,90201,
152037,90210,
96111,90211,
86496,90212,
61279,90220,
53683,90221,
57101,90222,
87469,90230,
98116,90232,
87107,90240,
72274,90241,
73037,90242,
115846,90245,
61234,90247,
63620,90248,
65397,90249,
60162,90250,
142500,90254,
49366,90255,
70389,90260,
57236,90262,
-666666666,90263,
163909,90265,
153926,90266,
50996,90270,
199598,90272,
181776,90274,
145816,90275,
104859,90277,
126979,90278,
55084,90280,
129000,90290,
99496,90291,
121021,90292,
104814,90293,
51498,90301,
54432,90302,
62826,90303,
47612,90304,
88910,90305,
95217,90401,
145742,90402,
111611,90403,
75610,90404,
96352,90405,
75388,90501,
85515,90502,
97688,90503,
92636,90504,
95113,90505,
-666666666,90506,
76177,90601,
54752,90602,
104028,90603,
77898,90604,
77482,90605,
74717,90606,
99351,90620,
72000,90621,
107956,90623,
102263,90630,
86973,90631,
92508,90638,
62521,90640,
77425,90650,
70620,90660,
71318,90670,
69212,90680,
74523,90701,
108844,90703,
77868,90704,
63848,90706,
65119,90710,
102687,90712,
108311,90713,
74471,90715,
61525,90716,
75286,90717,
109847,90720,
57313,90723,
56881,90731,
101738,90732,
72226,90740,
81528,90742,
142000,90743,
50965,90744,
86981,90745,
87713,90746,
-666666666,90747,
86140,90755,
60939,90802,
92230,90803,
52122,90804,
53299,90805,
57037,90806,
77966,90807,
111163,90808,
60486,90810,
41175,90813,
81925,90814,
100034,90815,
-666666666,90822,
-666666666,90831,
104577,91001,
105011,91006,
84833,91007,
108846,91008,
83051,91010,
170571,91011,
82801,91016,
65506,91020,
106719,91024,
109927,91030,
92280,91040,
66453,91042,
-666666666,91046,
72144,91101,
71600,91103,
78285,91104,
137637,91105,
84782,91106,
100866,91107,
163654,91108,
59073,91201,
81665,91202,
61384,91203,
55847,91204,
47160,91205,
74893,91206,
85107,91207,
104866,91208,
138333,91210,
108583,91214,
130315,91301,
149724,91302,
62848,91303,
71039,91304,
73894,91306,
119452,91307,
96432,91311,
76088,91316,
125093,91320,
74986,91321,
83894,91324,
72041,91325,
120563,91326,
-666666666,91330,
64375,91331,
65740,91335,
64479,91340,
79572,91342,
67043,91343,
103329,91344,
80759,91345,
113028,91350,
85755,91351,
58696,91352,
130557,91354,
95640,91355,
80872,91356,
94149,91360,
119659,91361,
119967,91362,
110525,91364,
95212,91367,
-666666666,91371,
137047,91377,
134115,91381,
111990,91384,
94545,91387,
121902,91390,
57493,91401,
48933,91402,
101021,91403,
49232,91405,
61880,91406,
61914,91411,
90783,91423,
153304,91436,
73622,91501,
53580,91502,
86295,91504,
89021,91505,
85086,91506,
57411,91601,
81795,91602,
119586,91604,
53335,91605,
54649,91606,
76092,91607,
-666666666,91608,
100653,91701,
68058,91702,
68773,91706,
57198,91708,
104661,91709,
86702,91710,
100598,91711,
82441,91722,
70428,91723,
84679,91724,
74943,91730,
48723,91731,
56098,91732,
57500,91733,
103679,91737,
119397,91739,
89655,91740,
108750,91741,
74100,91744,
88702,91745,
77740,91746,
73948,91748,
93166,91750,
89255,91752,
66218,91754,
59285,91755,
97109,91759,
76207,91761,
64383,91762,
63529,91763,
60941,91764,
101161,91765,
61018,91766,
63283,91767,
62136,91768,
61394,91770,
89669,91773,
94024,91775,
65563,91776,
83029,91780,
133287,91784,
65542,91786,
105848,91789,
84505,91790,
87147,91791,
85040,91792,
66804,91801,
66169,91803,
93214,91901,
106769,91902,
42896,91905,
48100,91906,
70283,91910,
65074,91911,
113415,91913,
136833,91914,
125864,91915,
89531,91916,
-666666666,91917,
63455,91931,
59795,91932,
37422,91934,
106735,91935,
94111,91941,
66551,91942,
67236,91945,
-666666666,91948,
48359,91950,
130938,91962,
-666666666,91963,
71396,91977,
84266,91978,
-666666666,91980,
89201,92003,
61809,92004,
107778,92007,
86046,92008,
138138,92009,
102793,92010,
115301,92011,
162305,92014,
85067,92019,
61830,92020,
60510,92021,
125458,92024,
56866,92025,
76534,92026,
70009,92027,
80775,92028,
96690,92029,
64861,92036,
113676,92037,
83692,92040,
63355,92054,
-666666666,92055,
85047,92056,
81339,92057,
57213,92058,
96500,92059,
-666666666,92060,
43787,92061,
115391,92064,
100645,92065,
68250,92066,
212188,92067,
77618,92069,
52500,92070,
85751,92071,
104201,92075,
91564,92078,
80584,92081,
94067,92082,
68551,92083,
77970,92084,
38152,92086,
165132,92091,
71077,92101,
54862,92102,
78338,92103,
73447,92104,
48072,92105,
114158,92106,
84190,92107,
80572,92108,
92379,92109,
77579,92110,
77249,92111,
43958,92113,
73090,92114,
56137,92115,
78697,92116,
91347,92117,
108992,92118,
97965,92119,
102597,92120,
118155,92121,
81438,92122,
90602,92123,
94485,92124,
99376,92126,
147827,92127,
104501,92128,
126371,92129,
157333,92130,
137987,92131,
-666666666,92132,
-666666666,92134,
-666666666,92135,
75576,92139,
-666666666,92140,
250001,92145,
-666666666,92147,
70846,92154,
-666666666,92155,
48967,92173,
44215,92201,
77281,92203,
108750,92210,
66202,92211,
44167,92220,
-666666666,92222,
86068,92223,
43822,92225,
47367,92227,
47500,92230,
42739,92231,
40587,92233,
50350,92234,
34269,92236,
35938,92239,
40456,92240,
31478,92241,
42083,92242,
47614,92243,
58148,92249,
49637,92250,
82394,92251,
42370,92252,
76158,92253,
26328,92254,
44944,92256,
-666666666,92257,
-666666666,92258,
35739,92259,
61161,92260,
55757,92262,
60318,92264,
-666666666,92266,
-666666666,92267,
44500,92268,
84891,92270,
32961,92273,
26132,92274,
24750,92275,
58814,92276,
41322,92277,
61481,92278,
-666666666,92280,
31935,92281,
41534,92282,
27014,92283,
45511,92284,
35767,92285,
48819,92301,
-666666666,92304,
88846,92305,
59084,92307,
54738,92308,
38750,92309,
55986,92310,
46102,92311,
70200,92313,
56132,92314,
55061,92315,
63529,92316,
61067,92320,
49018,92321,
57154,92322,
58589,92324,
63707,92325,
-666666666,92327,
90962,92328,
-666666666,92332,
80000,92333,
58070,92335,
96447,92336,
84649,92337,
-666666666,92338,
63661,92339,
34375,92341,
75045,92342,
89795,92344,
51712,92345,
67823,92346,
38140,92347,
89625,92352,
59320,92354,
36701,92356,
53403,92358,
58250,92359,
33479,92363,
-666666666,92364,
55938,92365,
36500,92368,
62143,92371,
52500,92372,
81557,92373,
78191,92374,
59416,92376,
95953,92377,
69318,92378,
66011,92382,
147000,92384,
53854,92385,
38378,92386,
33173,92389,
44298,92391,
61872,92392,
61270,92394,
48495,92395,
63705,92397,
55572,92398,
73647,92399,
34167,92401,
49799,92404,
41631,92405,
72281,92407,
57197,92408,
41060,92410,
44129,92411,
71204,92501,
75415,92503,
69531,92504,
71139,92505,
101670,92506,
54701,92507,
121021,92508,
76568,92509,
75741,92518,
64270,92530,
92288,92532,
48182,92536,
52857,92539,
38686,92543,
53885,92544,
48052,92545,
53643,92548,
79276,92549,
71947,92551,
54234,92553,
91839,92555,
76174,92557,
51528,92561,
95156,92562,
96604,92563,
79962,92567,
62764,92570,
69444,92571,
72701,92582,
46844,92583,
97674,92584,
82217,92585,
44179,92586,
88771,92587,
63938,92590,
89574,92591,
108412,92592,
79895,92595,
103138,92596,
101459,92602,
170781,92603,
112543,92604,
112688,92606,
141629,92610,
74672,92612,
107662,92614,
42756,92617,
112054,92618,
116650,92620,
115403,92624,
162250,92625,
95175,92626,
85585,92627,
105014,92629,
99565,92630,
46582,92637,
102473,92646,
91331,92647,
97470,92648,
101466,92649,
129164,92651,
104571,92653,
41538,92655,
116350,92656,
187396,92657,
135373,92660,
171339,92661,
127443,92662,
106209,92663,
89029,92672,
149882,92673,
105524,92675,
107083,92676,
119322,92677,
107708,92678,
182857,92679,
67104,92683,
116557,92688,
118379,92691,
125115,92692,
171121,92694,
53710,92701,
65687,92703,
76136,92704,
106058,92705,
80051,92706,
86001,92707,
89478,92708,
75626,92780,
125469,92782,
65683,92801,
66429,92802,
66936,92804,
71253,92805,
77570,92806,
120435,92807,
130818,92808,
96700,92821,
147847,92823,
80279,92831,
68287,92832,
88725,92833,
117208,92835,
75653,92840,
65934,92841,
70680,92843,
63598,92844,
105189,92845,
106065,92860,
164919,92861,
107706,92865,
75562,92866,
103040,92867,
69034,92868,
121712,92869,
100685,92870,
71817,92879,
109438,92880,
119023,92881,
85819,92882,
107393,92883,
129253,92886,
139750,92887,
66460,93001,
81501,93003,
92074,93004,
95836,93010,
106388,93012,
82231,93013,
72311,93015,
119139,93021,
97429,93022,
80685,93023,
78522,93030,
68542,93033,
85218,93035,
78931,93036,
65625,93040,
64208,93041,
-666666666,93042,
-666666666,93043,
63573,93060,
96654,93063,
-666666666,93064,
100497,93065,
106900,93066,
75144,93067,
62925,93101,
84853,93103,
103156,93105,
165764,93108,
99556,93109,
93264,93110,
117480,93111,
70878,93117,
33688,93201,
49821,93202,
40045,93203,
49781,93204,
23051,93205,
43889,93206,
20500,93207,
-666666666,93208,
61808,93210,
42983,93212,
46752,93215,
26905,93218,
41012,93219,
-666666666,93220,
61782,93221,
46625,93222,
44286,93223,
49500,93224,
52300,93225,
-666666666,93226,
65674,93230,
31788,93234,
39332,93235,
23325,93238,
41707,93239,
33793,93240,
36741,93241,
49659,93242,
34006,93243,
68750,93244,
65631,93245,
39426,93247,
35833,93249,
38111,93250,
46719,93251,
40870,93252,
39375,93254,
28200,93255,
34607,93256,
44693,93257,
35034,93258,
41382,93260,
20956,93261,
-666666666,93262,
45867,93263,
67617,93265,
51776,93266,
32003,93267,
45655,93268,
42625,93270,
71929,93271,
46250,93272,
55269,93274,
-666666666,93276,
65975,93277,
39425,93280,
37015,93283,
29194,93285,
44980,93286,
101250,93287,
65729,93291,
67433,93292,
31089,93301,
41311,93304,
31739,93305,
54450,93306,
42128,93307,
46071,93308,
52268,93309,
93200,93311,
97615,93312,
83312,93313,
110877,93314,
78788,93401,
81494,93402,
47783,93405,
-666666666,93410,
91211,93420,
81599,93422,
80857,93424,
80066,93426,
106682,93427,
74004,93428,
-666666666,93429,
67750,93430,
93017,93432,
66408,93433,
55511,93434,
63966,93436,
67917,93437,
73375,93440,
94464,93441,
73701,93442,
93603,93444,
66428,93445,
76859,93446,
90837,93449,
59886,93450,
70568,93451,
49194,93452,
50893,93453,
68954,93454,
93200,93455,
59937,93458,
98968,93460,
61250,93461,
98116,93463,
