City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ugashik,Alaska,3,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,62,24,38,46,10,68%,64%,26,45,61,N/A,N/A,N/A,34.77,11.49,6.2,45.62%,53.85%,40.11%,48.9,46,N/A,1.4,86,N/A,1.4,N/A,AK-80100,57.5735556,-157.1232435
Unalakleet,Alaska,685,240,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,2.86,N/A,N/A,N/A
Unalaska,Alaska,4809,47,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,155,864,N/A,N/A,N/A,Aleutians West County,47.80%,38.30%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.2,102.21,N/A,N/A,N/A
Upper Kalskag,Alaska,255,72,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.4,3.56,N/A,N/A,N/A
Valdez,Alaska,3921,18,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,131,1048,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,212.69,N/A,N/A,N/A
Venetie,Alaska,164,7,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,N/A,1.4,23.01,N/A,N/A,N/A
Wainwright,Alaska,621,60,None,N/A,$79500,4.41%,41,N/A,N/A,N/A,42,64.89%,$807,47.75%,N/A,N/A,9.21%,8.05%,69.02%,North Slope County,50.70%,29.90%,0.0%,0.0%,22.54%,1.13%,0.0%,N/A,53,-3,56,40,-16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.35,2.66,0.84,30.9%,30.44%,24.11%,53.9,99,N/A,N/A,86,27,1.3,10.31,AK-82750,70.6491235,-160.0130347
Wales,Alaska,159,69,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,2.3,N/A,N/A,N/A
Wasilla,Alaska,9267,747,Anchorage,399352,$69534,20.16%,36,$417000,2005,$208,27,60.49%,$1105,51.63%,439,5313,12.93%,9.71%,58.17%,Matanuska-Susitna County,20.20%,69.20%,3.13%,1.25%,75.12%,6.72%,5.75%,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,71,156,1.3,12.4,AK-83080,61.5770177,-149.4660935
White Mountain,Alaska,173,95,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,1.83,N/A,N/A,N/A
Whitestone,Alaska,113,16,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,7.04,N/A,N/A,N/A
Whittier,Alaska,446,36,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,12.25,N/A,N/A,N/A
Willow,Alaska,1952,3,Anchorage,399352,$71536,21.72%,46,$368000,1813,$203,25,85.59%,$1114,41.17%,N/A,N/A,14.29%,7.94%,45.36%,Matanuska-Susitna County,20.20%,69.20%,0.51%,0.0%,85.04%,1.49%,2.82%,Alaska Standard Time,66,23,43,48,8,61%,60%,26,47,65,N/A,N/A,N/A,42.36,14.51,7.61,34.68%,45.16%,31.33%,68.1,34,4.4,4.0,85,3246,1.3,690.47,AK-85280,61.815688,-149.7529916
Womens Bay,Alaska,1063,24,None,N/A,$121250,36.3%,36,N/A,N/A,N/A,34,73.71%,N/A,42.25%,N/A,N/A,10.28%,4.13%,72.35%,Kodiak Island County,41.50%,45.40%,0.0%,0.0%,74.79%,0.0%,0.85%,N/A,63,36,27,50,25,73%,76%,34,47,62,N/A,N/A,N/A,75.24,14.55,22.36,55.73%,49.89%,60.67%,70.9,39,6.9,0.2,86,72,1.3,43.92,AK-85680,57.6959813,-152.6276259
Wrangell,Alaska,2475,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80,441,N/A,N/A,N/A,Wrangell City and County,60.20%,27.50%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,2556.0,N/A,N/A,N/A
Yakutat,Alaska,653,7,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yakutat City and County,41.50%,45.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,100.37,N/A,N/A,N/A
